2.85998128 58603.55997537 
2.86524091 58725.40421901 
2.87050055 58846.41241583 
2.87576018 58966.57804467 
2.88101982 59085.89459375 
2.88627945 59204.35556097 
2.89153908 59321.95445425 
2.89679872 59438.68479177 
2.90205835 59554.54010230 
2.90731799 59669.51392547 
2.91257762 59783.59981209 
2.91783725 59896.79132445 
2.92309689 60009.08203660 
2.92835652 60120.46553465 
2.93361616 60230.93541712 
2.93887579 60340.48529518 
2.94413542 60449.10879298 
2.94939506 60556.79954798 
2.95465469 60663.55121120 
2.95991433 60769.35744759 
2.96517396 60874.21193629 
2.97043359 60978.10837096 
2.97569323 61081.04046011 
2.98095286 61183.00192735 
2.98621250 61283.98651177 
2.99147213 61383.98796823 
2.99673176 61483.00006766 
3.00199140 61581.01659738 
3.00725103 61678.03136142 
3.01251067 61774.03818087 
3.01777030 61869.03089414 
3.02302993 61963.00335732 
3.02828957 62055.94944449 
3.03354920 62147.86304804 
3.03880884 62238.73807900 
3.04406847 62328.56846735 
3.04932810 62417.34816237 
3.05458774 62505.07113293 
3.05984737 62591.73136786 
3.06510701 62677.32287623 
3.07036664 62761.83968773 
3.07562627 62845.27585296 
3.08088591 62927.62544379 
3.08614554 63008.88255366 
3.09140518 63089.04129794 
3.09666481 63168.09581428 
3.10192444 63246.04026289 
3.10718408 63322.86882693 
3.11244371 63398.57571281 
3.11770335 63473.15515056 
3.12296298 63546.60139416 
3.12822261 63618.90872185 
3.13348225 63690.07143653 
3.13874188 63760.08386605 
3.14400152 63828.94036358 
3.14926115 63896.63530795 
3.15452079 63963.16310399 
3.15978042 64028.51818290 
3.16504005 64092.69500256 
3.17029969 64155.68804791 
3.17555932 64217.49183129 
3.18081896 64278.10089279 
3.18607859 64337.50980059 
3.19133822 64395.71315136 
3.19659786 64452.70557055 
3.20185749 64508.48171279 
3.20711713 64563.03626221 
3.21237676 64616.36393287 
3.21763639 64668.45946901 
3.22289603 64719.31764551 
3.22815566 64768.93326819 
3.23341530 64817.30117420 
3.23867493 64864.41623236 
3.24393456 64910.27334354 
3.24919420 64954.86744103 
3.25445383 64998.19349088 
3.25971347 65040.24649232 
3.26497310 65081.02147804 
3.27023273 65120.51351465 
3.27549237 65158.71770300 
3.28075200 65195.62917854 
3.28601164 65231.24311176 
3.29127127 65265.55470846 
3.29653090 65298.55921021 
3.30179054 65330.25189471 
3.30705017 65360.62807613 
3.31230981 65389.68310550 
3.31756944 65417.41237112 
3.32282907 65443.81129890 
3.32808871 65468.87535276 
3.33334834 65492.60003502 
3.33860798 65514.98088675 
3.34386761 65536.01348819 
3.34912724 65555.69345909 
3.35438688 65574.01645917 
3.35964651 65590.97818842 
3.36490615 65606.57438753 
3.37016578 65620.80083830 
3.37542541 65633.65336399 
3.38068505 65645.12782972 
3.38594468 65655.22014288 
3.39120432 65663.92625350 
3.39646395 65671.24215465 
3.40172358 65677.16388286 
3.40698322 65681.68751848 
3.41224285 65684.80918609 
3.41750249 65686.52505489 
3.42276212 65686.83133914 
3.42802175 65685.72429849 
3.43328139 65683.20023845 
3.43854102 65679.25551074 
3.44380066 65673.88651372 
3.44906029 65667.08969279 
3.45431992 65658.86154079 
3.45957956 65649.19859841 
3.46483919 65638.09745460 
3.47009883 65625.55474697 
3.47535846 65611.56716221 
3.48061809 65596.13143648 
3.48587773 65579.24435585 
3.49113736 65560.90275669 
3.49639700 65541.10352609 
3.50165663 65519.84360227 
3.50691627 65497.11997502 
3.51217590 65472.92968607 
3.51743553 65447.26982956 
3.52269517 65420.13755242 
3.52795480 65391.53005479 
3.53321444 65361.44459048 
3.53847407 65329.87846734 
3.54373370 65296.82904772 
3.54899334 65262.29374888 
3.55425297 65226.27004340 
3.55951261 65188.75545964 
3.56477224 65149.74758215 
3.57003187 65109.24405207 
3.57529151 65067.24256761 
3.58055114 65023.74088443 
3.58581078 64978.73681611 
3.59107041 64932.22823457 
3.59633004 64884.21307049 
3.60158968 64834.68931376 
3.60684931 64783.65501389 
3.61210895 64731.10828048 
3.61736858 64677.04728364 
3.62262821 64621.47025443 
3.62788785 64564.37548528 
3.63314748 64505.76133048 
3.63840712 64445.62620655 
3.64366675 64383.96859276 
3.64892638 64320.78703150 
3.65418602 64256.08012878 
3.65944565 64189.84655464 
3.66470529 64122.08504361 
3.66996492 64052.79439518 
3.67522455 63981.97347419 
3.68048419 63909.62121133 
3.68574382 63835.73660359 
3.69100346 63760.31871466 
3.69626309 63683.36667544 
3.70152272 63604.87968448 
3.70678236 63524.85700840 
3.71204199 63443.29798240 
3.71730163 63360.20201065 
3.72256126 63275.56856683 
3.72782089 63189.39719450 
3.73308053 63101.68750763 
3.73834016 63012.43919102 
3.74359980 62921.65200078 
3.74885943 62829.32576478 
3.75411906 62735.46038314 
3.75937870 62640.05582865 
3.76463833 62543.11214727 
3.76989797 62444.62945859 
3.77515760 62344.60795630 
3.78041723 62243.04790864 
3.78567687 62139.94965888 
3.79093650 62035.31362581 
3.79619614 61929.14030420 
3.80145577 61821.43026523 
3.80671540 61712.18415705 
3.81197504 61601.40270517 
3.81723467 61489.08671299 
3.82249431 61375.23706226 
3.82775394 61259.85471354 
3.83301358 61142.94070672 
3.83827321 61024.49616145 
3.84353284 60904.52227766 
3.84879248 60783.02033603 
3.85405211 60659.99169846 
3.85931175 60535.43780858 
3.86457138 60409.36019221 
3.86983101 60281.76045785 
3.87509065 60152.64029717 
3.88035028 60022.00148553 
3.88560992 59889.84588240 
3.89086955 59756.17543192 
3.89612918 59620.99216334 
3.90138882 59484.29819153 
3.90664845 59346.09571750 
3.91190809 59206.38702885 
3.91716772 59065.17450028 
3.92242735 58922.46059411 
3.92768699 58778.24786073 
3.93294662 58632.53893915 
3.93820626 58485.33655746 
3.94346589 58336.64353335 
3.94872552 58186.46277461 
3.95398516 58034.79727961 
3.95924479 57881.65013785 
3.96450443 57727.02453040 
3.96976406 57570.92373047 
3.97502369 57413.35110387 
3.98028333 57254.31010953 
3.98554296 57093.80430004 
3.99080260 56931.83732208 
3.99606223 56768.41291704 
4.00132186 56603.53492142 
4.00658150 56437.20726743 
4.01184113 56269.43398345 
4.01710077 56100.21919456 
4.02236040 55929.56712307 
4.02762003 55757.48208902 
4.03287967 55583.96851069 
4.03813930 55409.03090514 
4.04339894 55232.67388870 
4.04865857 55054.90217755 
4.05391820 54875.72058814 
4.05917784 54695.13403782 
4.06443747 54513.14754530 
4.06969711 54329.76623118 
4.07495674 54144.99531850 
4.08021637 53958.84013323 
4.08547601 53771.30610485 
4.09073564 53582.39876681 
4.09599528 53392.12375713 
4.10125491 53200.48681887 
4.10651454 53007.49380071 
4.11177418 52813.15065743 
4.11703381 52617.46345051 
4.12229345 52420.43834861 
4.12755308 52222.08162811 
4.13281271 52022.39967368 
4.13807235 51821.39897878 
4.14333198 51619.08614624 
4.14859162 51415.46788874 
4.15385125 51210.55102943 
4.15911089 51004.34250237 
4.16437052 50796.84935317 
4.16963015 50588.07873949 
4.17488979 50378.03793157 
4.18014942 50166.73431280 
4.18540906 49954.17538025 
4.19066869 49740.36874524 
4.19592832 49525.32213387 
4.20118796 49309.04338755 
4.20644759 49091.54046362 
4.21170723 48872.82143581 
4.21696686 48652.89449487 
4.22222649 48431.76794906 
4.22748613 48209.45022477 
4.23274576 47985.94986700 
4.23800540 47761.27554001 
4.24326503 47535.43602777 
4.24852466 47308.44023461 
4.25378430 47080.29718572 
4.25904393 46851.01602774 
4.26430357 46620.60602933 
4.26956320 46389.07658169 
4.27482283 46156.43719917 
4.28008247 45922.69751980 
4.28534210 45687.86730587 
4.29060174 45451.95644451 
4.29586137 45214.97494823 
4.30112100 44976.93295550 
4.30638064 44737.84073133 
4.31164027 44497.70866783 
4.31689991 44256.54728477 
4.32215954 44014.36723019 
4.32741917 43771.17928092 
4.33267881 43526.99434320 
4.33793844 43281.82345323 
4.34319808 43035.67777775 
4.34845771 42788.56861464 
4.35371734 42540.50739346 
4.35897698 42291.50567607 
4.36423661 42041.57515715 
4.36949625 41790.72766487 
4.37475588 41538.97516139 
4.38001551 41286.32974349 
4.38527515 41032.80364312 
4.39053478 40778.40922804 
4.39579442 40523.15900234 
4.40105405 40267.06560709 
4.40631368 40010.14182085 
4.41157332 39752.40056036 
4.41683295 39493.85488105 
4.42209259 39234.51797765 
4.42735222 38974.40318480 
4.43261185 38713.52397764 
4.43787149 38451.89397239 
4.44313112 38189.52692696 
4.44839076 37926.43674152 
4.45365039 37662.63745913 
4.45891002 37398.14326633 
4.46416966 37132.96849371 
4.46942929 36867.12761657 
4.47468893 36600.63525544 
4.47994856 36333.50617677 
4.48520820 36065.75529345 
4.49046783 35797.39766548 
4.49572746 35528.44850054 
4.50098710 35258.92315460 
4.50624673 34988.83713254 
4.51150637 34718.20608874 
4.51676600 34447.04582771 
4.52202563 34175.37230468 
4.52728527 33903.20162623 
4.53254490 33630.55005087 
4.53780454 33357.43398969 
4.54306417 33083.87000696 
4.54832380 32809.87482074 
4.55358344 32535.46530349 
4.55884307 32260.65848271 
4.56410271 31985.47154154 
4.56936234 31709.92181937 
4.57462197 31434.02681248 
4.57988161 31157.80417467 
4.58514124 30881.27171784 
4.59040088 30604.44741264 
4.59566051 30327.34938911 
4.60092014 30049.99593727 
4.60617978 29772.40550777 
4.61143941 29494.59671251 
4.61669905 29216.58832525 
4.62195868 28938.39928227 
4.62721831 28660.04868298 
4.63247795 28381.55579055 
4.63773758 28102.94003257 
4.64299722 27824.22100163 
4.64825685 27545.41845599 
4.65351648 27266.55232022 
4.65877612 26987.64268581 
4.66403575 26708.70981183 
4.66929539 26429.77412554 
4.67455502 26150.85622306 
4.67981465 25871.97687000 
4.68507429 25593.15700207 
4.69033392 25314.41772577 
4.69559356 25035.78031900 
4.70085319 24757.26623172 
4.70611282 24478.89708657 
4.71137246 24200.69467954 
4.71663209 23922.68098061 
4.72189173 23644.87813440 
4.72715136 23367.30846081 
4.73241099 23089.99445567 
4.73767063 22812.95879138 
4.74293026 22536.22431760 
4.74818990 22259.81406186 
4.75344953 21983.75123024 
4.75870916 21708.05920800 
4.76396880 21432.76156025 
4.76922843 21157.88203261 
4.77448807 20883.44455186 
4.77974770 20609.47322661 
4.78500733 20335.99234793 
4.79026697 20063.02639004 
4.79552660 19790.60001094 
4.80078624 19518.73805312 
4.80604587 19247.46554418 
4.81130551 18976.80769750 
4.81656514 18706.78991292 
4.82182477 18437.43777740 
4.82708441 18168.77706569 
4.83234404 17900.83374097 
4.83760368 17633.63395556 
4.84286331 17367.20405156 
4.84812294 17101.57056155 
4.85338258 16836.76020923 
4.85864221 16572.79991010 
4.86390185 16309.71677214 
4.86916148 16047.53809649 
4.87442111 15786.29137813 
4.87968075 15526.00430651 
4.88494038 15266.70476630 
4.89020002 15008.42083802 
4.89545965 14751.18079871 
4.90071928 14495.01312266 
4.90597892 14239.94648203 
4.91123855 13986.00974760 
4.91649819 13733.23198940 
4.92175782 13481.64247739 
4.92701745 13231.27068221 
4.93227709 12982.14627578 
4.93753672 12734.29913207 
4.94279636 12487.75932770 
4.94805599 12242.55714273 
4.95331562 11998.72306125 
4.95857526 11756.28777214 
4.96383489 11515.28216974 
4.96909453 11275.73735454 
4.97435416 11037.68463387 
4.97961379 10801.15552260 
4.98487343 10566.18174385 
4.99013306 10332.79522966 
4.99539270 10101.02812170 
5.00065233 9870.91277197 
5.00591196 9642.48174352 
5.01117160 9415.76781109 
5.01643123 9190.80396189 
5.02169087 8967.62339624 
5.02695050 8746.25952829 
5.03221013 8526.74598676 
5.03746977 8309.11661559 
5.04272940 8093.40547469 
5.04798904 7879.64684062 
5.05324867 7667.87520730 
5.05850830 7458.12528675 
5.06376794 7250.43200976 
5.06902757 7044.83052662 
5.07428721 6841.35620785 
5.07954684 6640.04464486 
5.08480647 6440.93165072 
5.09006611 6244.05326086 
5.09532574 6049.44573375 
5.10058538 5857.14555166 
5.10584501 5667.18942138 
5.11110464 5479.61427490 
5.11636428 5294.45727015 
5.12162391 5111.75579174 
5.12688355 4931.54745164 
5.13214318 4753.87008995 
5.13740281 4578.76177559 
5.14266245 4406.26080703 
5.14792208 4236.40571302 
5.15318172 4069.23525332 
5.15844135 3904.78841942 
5.16370099 3743.10443529 
5.16896062 3584.22275805 
5.17422025 3428.18307879 
5.17947989 3275.02532322 
5.18473952 3124.78965244 
5.18999916 2977.51646367 
5.19525879 2833.24639098 
5.20051842 2692.02030604 
5.20577806 2553.87931882 
5.21103769 2418.86477836 
5.21629733 2287.01827351 
5.22155696 2158.38163362 
5.22681659 2032.99692936 
5.23207623 1910.90647339 
5.23733586 1792.15282113 
5.24259550 1676.77877149 
5.24785513 1564.82736766 
5.25311476 1456.34189778 
5.25837440 1351.36589574 
5.26363403 1249.94314191 
5.26889367 1152.11766389 
5.27415330 1057.93373724 
5.27941293 967.43588628 
5.28467257 880.66888476 
